env_steps,mean_reward,std_reward
30074880,15.444296913146973,2.0834151233134865
30076928,15.437456283569336,2.079016565556825
30078976,15.426903972625732,2.0689969309661715
30081024,15.468199672698974,2.077092852902748
30083072,15.416975069046021,2.0648477262181153
30085120,15.416975069046021,2.0648477262181153
30087168,15.395940771102905,2.068970448051639
30089216,15.395940771102905,2.068970448051639
30091264,15.395940771102905,2.068970448051639
30093312,15.395940771102905,2.068970448051639
30095360,15.395940771102905,2.068970448051639
30097408,15.395940771102905,2.068970448051639
30099456,15.395940771102905,2.068970448051639
30101504,15.396904344558715,2.070046397176826
30103552,15.396904344558715,2.070046397176826
30105600,15.396904344558715,2.070046397176826
30107648,15.396904344558715,2.070046397176826
30109696,15.396904344558715,2.070046397176826
30111744,15.396904344558715,2.070046397176826
30113792,15.396904344558715,2.070046397176826
30115840,15.400937442779542,2.06795500256009
30117888,15.400937442779542,2.06795500256009
30119936,15.400937442779542,2.06795500256009
30121984,15.400937442779542,2.06795500256009
30124032,15.400937442779542,2.06795500256009
30126080,15.400937442779542,2.06795500256009
30128128,15.400937442779542,2.06795500256009
30130176,15.431724185943603,2.067296884602573
30132224,15.431724185943603,2.067296884602573
30134272,15.353351764678955,2.039073174395607
30136320,15.431148929595947,2.000939597566093
30138368,15.385633630752563,2.03033440894972
30140416,15.38200005531311,2.0283377704685392
30142464,15.38200005531311,2.0283377704685392
30144512,15.36762469291687,2.0158612018226294
30146560,15.190445841401816,2.5196501590239655
30148608,15.190445841401816,2.5196501590239655
30150656,15.2149726472795,2.5117191718329344
30152704,15.128579391092062,2.6677298335567645
30154752,15.128579391092062,2.6677298335567645
30156800,14.978975711911916,2.89620589746569
30158848,14.964493442624807,2.8844010531862496
30160896,14.790186202973127,3.2362761802279314
30162944,14.832331951111556,3.239081244934068
30164992,14.832331951111556,3.239081244934068
30167040,14.807726123780013,3.253791350850974
30169088,14.807726123780013,3.253791350850974
30171136,14.807726123780013,3.253791350850974
30173184,14.79396457478404,3.2490172383570117
30175232,14.79396457478404,3.2490172383570117
30177280,14.787323720902204,3.2426898384847775
30179328,14.769922769516706,3.223515122536822
30181376,14.769922769516706,3.223515122536822
30183424,14.769922769516706,3.223515122536822
30185472,14.765217473953962,3.2232260629770844
30187520,14.765217473953962,3.2232260629770844
30189568,14.787215707749128,3.2226059792955457
30191616,14.787215707749128,3.2226059792955457
30193664,14.72111246868968,3.227279078359438
30195712,14.751387060135603,3.2425010803331564
30197760,14.751387060135603,3.2425010803331564
30199808,14.732960489243268,3.2271693223589826
30201856,14.816756084412336,3.243253995904062
30203904,14.893122728317977,3.2441397646410213
30205952,14.890580499619245,3.243105554435576
30208000,14.890580499619245,3.243105554435576
30210048,14.890580499619245,3.243105554435576
30212096,14.890580499619245,3.243105554435576
30214144,14.890580499619245,3.243105554435576
30216192,14.890580499619245,3.243105554435576
30218240,14.893618753403425,3.243705770685271
30220288,14.893618753403425,3.243705770685271
30222336,14.828031213730574,3.2952119065922814
30224384,14.828031213730574,3.2952119065922814
30226432,14.765909026116132,3.3658190572629065
30228480,14.760283530205488,3.3640906778425514
30230528,14.760283530205488,3.3640906778425514
30232576,14.760283530205488,3.3640906778425514
30234624,14.702029951065779,3.4442053079865023
30236672,14.702029951065779,3.4442053079865023
30238720,14.702029951065779,3.4442053079865023
30240768,14.702029951065779,3.4442053079865023
30242816,14.702029951065779,3.4442053079865023
30244864,14.685816600769758,3.4427412443767236
30246912,14.694141672104598,3.4444235482507795
30248960,14.694141672104598,3.4444235482507795
30251008,14.694141672104598,3.4444235482507795
30253056,14.688137672394515,3.441610308176304
30255104,14.777796190232038,3.385384804330205
30257152,14.809421937912703,3.4063333841675942
30259200,14.809421937912703,3.4063333841675942
30261248,14.809421937912703,3.4063333841675942
30263296,14.851504524201154,3.412929388520209
30265344,14.851504524201154,3.412929388520209
30267392,14.921799295395612,3.426781620916542
30269440,14.921799295395612,3.426781620916542
30271488,14.921799295395612,3.426781620916542
30273536,14.930341585129499,3.4259669570390683
30275584,14.999125640839338,3.4315241044031075
30277632,14.999125640839338,3.4315241044031075
30279680,14.999125640839338,3.4315241044031075
30281728,14.999125640839338,3.4315241044031075
30283776,15.00772581860423,3.4389826520563345
30285824,14.826714253872632,3.706067363316015
30287872,14.826714253872632,3.706067363316015
30289920,14.890506434887648,3.7397427162235473
30291968,14.890506434887648,3.7397427162235473
30294016,14.890506434887648,3.7397427162235473
30296064,14.771391999796032,4.012062715416154
30298112,14.657100656107069,4.112396477943715
30300160,14.669216497018933,4.121835577410638
30302208,14.571916310861706,4.259282424971638
30304256,14.451672446802258,4.31337987192024
30306304,14.451672446802258,4.31337987192024
30308352,14.451672446802258,4.31337987192024
30310400,14.451672446802258,4.31337987192024
30312448,14.451672446802258,4.31337987192024
30314496,14.451672446802258,4.31337987192024
30316544,14.451672446802258,4.31337987192024
30318592,14.451672446802258,4.31337987192024
30320640,14.451672446802258,4.31337987192024
30322688,14.451672446802258,4.31337987192024
30324736,14.451672446802258,4.31337987192024
30326784,14.512109410837292,4.325552799398007
30328832,14.522633073404432,4.32698026231877
30330880,14.543253972604871,4.336822116617034
30332928,14.567275426462293,4.341682259674327
30334976,14.567275426462293,4.341682259674327
30337024,14.567275426462293,4.341682259674327
30339072,14.530685403421522,4.331725223369934
30341120,14.530685403421522,4.331725223369934
30343168,14.586645209863782,4.345206795423242
30345216,14.586510455682873,4.345182590014683
30347264,14.594053933694958,4.360338681080296
30349312,14.605991876199841,4.367191662175585
30351360,14.605991876199841,4.367191662175585
30353408,14.590385787561535,4.362288506105721
30355456,14.668354785516858,4.374481383963773
30357504,14.643355701044202,4.372633681725767
30359552,14.80135464437306,4.358692202990663
30361600,14.750109927728772,4.336393808107673
30363648,14.735588862970472,4.332612982751953
30365696,14.995955194458366,3.9965538827500047
30367744,15.289374990090728,3.502207914486159
30369792,15.217988147363066,3.5278198155875637
30371840,15.330066289529205,3.5684428497852636
30373888,15.374089669808745,3.548360957164235
30375936,15.319453315362335,3.543660421451869
30377984,15.287055377587675,3.504927404725044
30380032,15.438846063241362,3.370521664024258
30382080,15.428770455941558,3.3731102670676756
30384128,15.30458935700357,3.4313876478714764
30386176,15.299881591424345,3.416726574457242
30388224,15.498689699172974,2.6516623419173637
30390272,15.606188344955445,2.4610214781412583
30392320,15.758694944381714,2.1848568016740315
30394368,15.700743203163148,2.3245266619134513
30396416,15.66848506450653,2.322382967862781
30398464,15.67140408039093,2.3293745991479557
30400512,15.587365860939025,2.3660581639277374
30402560,15.66346538066864,2.322649419103457
30404608,15.669091639518738,2.326212883545771
30406656,15.57480013370514,2.4679054809469387
30408704,15.608219780921935,2.5045304172435165
30410752,15.583784050941468,2.49062082237458
30412800,15.593161129951477,2.490258962868479
30414848,15.611660437583923,2.49363481303911
30416896,15.611660437583923,2.49363481303911
30418944,15.697439599037171,2.4848938234879716
30420992,15.679947562217713,2.51869297993015
30423040,15.725816540718078,2.52977037591996
30425088,15.708316578865052,2.515243364471845
30427136,15.683244032859802,2.5693419490162266
30429184,15.683244032859802,2.5693419490162266
30431232,15.660982165336609,2.5727724644296828
30433280,15.660982165336609,2.5727724644296828
30435328,15.660982165336609,2.5727724644296828
30437376,15.737278180122376,2.586234745004062
30439424,15.699816136360168,2.5908931109033113
30441472,15.699816136360168,2.5908931109033113
30443520,15.730232119560242,2.5790697840257213
30445568,15.659670090675354,2.6570103216875003
30447616,15.609274792671204,2.672739789616087
30449664,15.609274792671204,2.672739789616087
30451712,15.609274792671204,2.672739789616087
30453760,15.609274792671204,2.672739789616087
30455808,15.58850576877594,2.6700605098579184
30457856,15.604522089958191,2.6725420248768574
30459904,15.604522089958191,2.6725420248768574
30461952,15.604522089958191,2.6725420248768574
30464000,15.546169085502624,2.7010066551541705
30466048,15.441503100395202,2.8341344995521585
30468096,15.47381763935089,2.84414419458986
30470144,15.47381763935089,2.84414419458986
30472192,15.47381763935089,2.84414419458986
30474240,15.513696637153625,2.85215089449386
30476288,15.547845721244812,2.8574313986249784
30478336,15.547845721244812,2.8574313986249784
30480384,15.653035340309144,2.7977219650599716
30482432,15.540929341316223,2.929205049133293
30484480,15.540929341316223,2.929205049133293
30486528,15.548912959098816,2.9375383828871233
30488576,15.616091914176941,2.9518680631629866
30490624,15.589336915016174,2.9484517428962436
30492672,15.680624060630798,2.8772124022346914
30494720,15.663067412376403,2.871638788575701
30496768,15.663067412376403,2.871638788575701
30498816,15.709465012550353,2.8919652537339826
30500864,15.565865921974183,3.0948532930139483
30502912,15.545932273864747,3.2043287371829923
30504960,15.452515459060669,3.3080161134100847
30507008,15.452515459060669,3.3080161134100847
30509056,15.42310730934143,3.302479409026913
30511104,15.297539701461792,3.4334386115863014
30513152,15.240768127441406,3.4019444129723313
30515200,15.231322803497314,3.3804830967353863
30517248,15.231322803497314,3.3804830967353863
30519296,15.231322803497314,3.3804830967353863
30521344,15.265443143844605,3.271996911797049
30523392,15.284359426498414,3.27067596978713
30525440,15.272549686431885,3.271254111361082
30527488,15.254668102264404,3.2733340356509686
30529536,15.237618446350098,3.2709153283082597
30531584,15.237618446350098,3.2709153283082597
30533632,15.219680843353272,3.2710947230707577
30535680,15.251005573272705,3.2674885766896096
30537728,15.251005573272705,3.2674885766896096
30539776,15.318377113342285,3.2432338414026898
30541824,15.288334007263183,3.230033163386832
30543872,15.167195830345154,3.477669955043574
30545920,15.105344090461731,3.4767968541193537
30547968,15.105344090461731,3.4767968541193537
30550016,15.114746689796448,3.396975651939642
30552064,15.114746689796448,3.396975651939642
30554112,15.114746689796448,3.396975651939642
30556160,15.160005440711975,3.420939051964791
30558208,15.094028487205506,3.3884107238008245
30560256,15.094028487205506,3.3884107238008245
30562304,15.075645575523376,3.383989156101918
30564352,15.079306302070618,3.385155683075747
30566400,15.118402094841004,3.39925528191066
30568448,15.005145697593688,3.410581705276535
30570496,14.803090819120406,3.6812270487848844
30572544,14.770161770582199,3.6794627099889468
30574592,14.641564806699753,3.7502433315940924
30576640,14.598117245435715,3.8058395217135423
30578688,14.564180725812912,3.7869721987963536
30580736,14.558841961622239,3.7840005809265356
30582784,14.558841961622239,3.7840005809265356
30584832,14.447131332159042,3.8858419270370366
30586880,14.447131332159042,3.8858419270370366
30588928,14.492138475179672,3.8591457886906713
30590976,14.515102237462997,3.872815449448211
30593024,14.515102237462997,3.872815449448211
30595072,14.438791517019272,3.9187658780190273
30597120,14.438791517019272,3.9187658780190273
30599168,14.438791517019272,3.9187658780190273
30601216,14.352267554998399,3.934390778265192
30603264,14.352267554998399,3.934390778265192
30605312,14.274792684316635,3.9432405010462555
30607360,14.183753091096879,4.084934452361789
30609408,14.178242970705032,4.081877319551418
30611456,14.178242970705032,4.081877319551418
30613504,14.178242970705032,4.081877319551418
30615552,14.178242970705032,4.081877319551418
30617600,14.19005321621895,4.094219369261043
